w,G
0.000000000000000000e+00,2.890526905307809358e+01
1.000000000000000021e-02,7.275438457526465896e+00
2.000000000000000042e-02,7.222549148401053110e+00
2.999999999999999889e-02,7.485259384679141981e+00
4.000000000000000083e-02,7.307851494467417552e+00
5.000000000000000278e-02,7.654101786007220909e+00
5.999999999999999778e-02,7.321635247943552471e+00
7.000000000000000666e-02,7.354139489760479265e+00
8.000000000000000167e-02,4.172766590556137523e+00
8.999999999999999667e-02,6.265583407716773578e+00
1.000000000000000056e-01,2.413358574138614099e+00
1.100000000000000006e-01,5.925633266516802777e+00
1.199999999999999956e-01,4.320912263648265750e+00
1.300000000000000044e-01,3.803002557882278811e+00
1.400000000000000133e-01,6.274427362179022083e+00
1.499999999999999944e-01,5.749446009736150387e+00
1.600000000000000033e-01,6.239900453832317950e+00
1.700000000000000122e-01,5.067902773185450016e+00
1.799999999999999933e-01,5.980424229836131644e+00
1.900000000000000022e-01,1.335849674639674634e+00
2.000000000000000111e-01,4.793906457610336957e+00
2.099999999999999922e-01,6.182456227699583806e+00
2.200000000000000011e-01,5.855575315687415738e+00
2.300000000000000100e-01,7.811196100075225246e+00
2.399999999999999911e-01,3.546318209905114927e+00
2.500000000000000000e-01,5.670313674664456904e+00
2.600000000000000089e-01,5.263723696736641422e+00
2.700000000000000178e-01,5.904525764176249414e-01
2.800000000000000266e-01,5.817463485730797856e+00
2.899999999999999800e-01,5.695554680398156044e+00
2.999999999999999889e-01,4.010852454617289453e+00
3.099999999999999978e-01,4.814026304902727205e+00
3.200000000000000067e-01,2.511265338854520301e+00
3.300000000000000155e-01,3.368331973199505569e+02
3.400000000000000244e-01,1.134941861694718890e+00
3.500000000000000333e-01,5.258113004583373495e+00
3.599999999999999867e-01,1.699411042689678464e+00
3.699999999999999956e-01,4.118531938445231688e+00
3.800000000000000044e-01,1.215878659634800130e+01
3.900000000000000133e-01,1.355865210596745207e+01
4.000000000000000222e-01,5.521939351021295295e+00
4.100000000000000311e-01,2.676395457930572874e+00
4.199999999999999845e-01,5.970341116013902827e+00
4.299999999999999933e-01,6.827373641042504104e+00
4.400000000000000022e-01,5.705739446781622703e+00
4.500000000000000111e-01,2.166750152516081940e+00
4.600000000000000200e-01,2.588462297093180098e+00
