w,G
0.000000000000000000e+00,8.905748528612514647e+00
1.000000000000000021e-02,7.256301099680016797e+00
2.000000000000000042e-02,6.873689000323145670e+00
2.999999999999999889e-02,6.694253995122902978e+00
4.000000000000000083e-02,7.151599978819246139e+00
5.000000000000000278e-02,6.766868610367663628e+00
5.999999999999999778e-02,6.804829200735117212e+00
7.000000000000000666e-02,6.602653292777919347e+00
8.000000000000000167e-02,3.781370037224386582e+00
8.999999999999999667e-02,4.766941944162528699e+00
1.000000000000000056e-01,3.656192246168040505e+00
1.100000000000000006e-01,4.983789704075978655e+00
1.199999999999999956e-01,6.004193722575320358e+00
1.300000000000000044e-01,3.803568719165948409e+00
1.400000000000000133e-01,3.617565514917998382e+00
1.499999999999999944e-01,6.024591601943873442e+00
1.600000000000000033e-01,5.355776098544886565e+00
1.700000000000000122e-01,1.913140402790476369e-01
1.799999999999999933e-01,6.095695528818433573e+00
1.900000000000000022e-01,1.022127444734064916e+01
2.000000000000000111e-01,5.788501134592944908e+00
2.099999999999999922e-01,5.229996502848973883e+00
2.200000000000000011e-01,3.258866066804804618e+00
2.300000000000000100e-01,5.621364463057791028e+00
2.399999999999999911e-01,1.815484716536876153e+00
2.500000000000000000e-01,6.246572014784493199e+00
2.600000000000000089e-01,6.374116960653958053e+00
2.700000000000000178e-01,5.304590456010231492e+00
2.800000000000000266e-01,4.985173527672873917e+00
2.899999999999999800e-01,6.280574082957572912e+00
2.999999999999999889e-01,5.388179763759713836e+01
3.099999999999999978e-01,5.614362025214886032e+00
3.200000000000000067e-01,5.543078917294050889e+00
3.300000000000000155e-01,4.046326092027938870e+01
3.400000000000000244e-01,3.108486483079507146e+00
3.500000000000000333e-01,5.867178145336193751e+00
3.599999999999999867e-01,1.471886601407642203e+01
3.699999999999999956e-01,1.423017272602522976e+00
3.800000000000000044e-01,1.489122890899130169e+01
3.900000000000000133e-01,3.699987045860061663e+00
4.000000000000000222e-01,3.496517690359280284e+00
4.100000000000000311e-01,5.836143644659131269e+00
4.199999999999999845e-01,3.207070198633396263e+00
4.299999999999999933e-01,7.147188112058695530e-01
4.400000000000000022e-01,6.560711095294688988e+00
4.500000000000000111e-01,8.899620815733625179e+00
4.600000000000000200e-01,4.270468641883701011e+00
4.700000000000000289e-01,6.158115452755995811e+00
4.799999999999999822e-01,3.179965697423106530e+00
4.899999999999999911e-01,1.404061132354853303e+00
5.000000000000000000e-01,3.891238906882888315e+00
5.100000000000000089e-01,4.509331757637518479e+00
5.200000000000000178e-01,2.373577468695692616e+01
5.300000000000000266e-01,5.521936743162240369e+00
5.400000000000000355e-01,6.727367000982842349e+00
5.500000000000000444e-01,1.257590380378078354e+00
5.600000000000000533e-01,6.243119744943403049e+00
5.700000000000000622e-01,6.767314984919428511e+00
5.799999999999999600e-01,7.748368742804478515e+00
5.899999999999999689e-01,7.093673122244553042e+00
5.999999999999999778e-01,5.499955923801542745e+00
6.099999999999999867e-01,4.239477109307662417e+00
6.199999999999999956e-01,6.902584890876767965e+00
6.300000000000000044e-01,6.181077312842993443e+00
6.400000000000000133e-01,4.764747033050254821e+00
6.500000000000000222e-01,6.782474345855630915e+00
6.600000000000000311e-01,6.300676989112790949e+00
6.700000000000000400e-01,5.354580030853941963e+00
6.800000000000000488e-01,4.937827567360689507e+00
6.900000000000000577e-01,3.190181888745927949e+02
7.000000000000000666e-01,5.854253671058485153e+00
7.099999999999999645e-01,2.615838288246645327e+00
7.199999999999999734e-01,2.335061140108818734e+01
7.299999999999999822e-01,5.853355531376057463e+00
