w,G
0.000000000000000000e+00,7.603005721192223731e+00
1.000000000000000021e-02,6.851983164333208087e+00
2.000000000000000042e-02,6.892559884301267203e+00
2.999999999999999889e-02,7.057453536100659619e+00
4.000000000000000083e-02,6.975224521295322333e+00
5.000000000000000278e-02,6.549245187363800014e+00
5.999999999999999778e-02,6.625024891045994124e+00
7.000000000000000666e-02,6.530910157259020465e+00
8.000000000000000167e-02,6.209956014444918182e+00
8.999999999999999667e-02,5.726036071360017132e+00
1.000000000000000056e-01,5.991414123845506534e-01
1.100000000000000006e-01,5.223829769318585114e+00
1.199999999999999956e-01,8.159855609141066779e+00
1.300000000000000044e-01,6.477139858725085908e+00
1.400000000000000133e-01,6.162868030720658474e+00
1.499999999999999944e-01,6.073311680681270808e+00
1.600000000000000033e-01,3.208134452393774261e+00
1.700000000000000122e-01,5.197802518941104566e+00
1.799999999999999933e-01,6.320454242363426900e+00
1.900000000000000022e-01,1.786035896550030699e+00
2.000000000000000111e-01,8.649344565360708614e+00
2.099999999999999922e-01,5.873017154624010416e+00
2.200000000000000011e-01,6.793990132204772436e+00
2.300000000000000100e-01,4.691221216277457806e+00
2.399999999999999911e-01,1.519202513811833910e+01
2.500000000000000000e-01,6.370539995928687027e+00
2.600000000000000089e-01,6.349475043630865123e+00
2.700000000000000178e-01,8.063078359398696549e+00
2.800000000000000266e-01,3.167964005904384983e+00
2.899999999999999800e-01,5.893504233858473995e+00
2.999999999999999889e-01,3.522386958869416773e-03
3.099999999999999978e-01,2.753428662567436902e+00
3.200000000000000067e-01,4.178257682936708761e+01
3.300000000000000155e-01,5.142873570944230366e+00
3.400000000000000244e-01,2.811472310681354969e+01
3.500000000000000333e-01,5.764067422698330390e+00
3.599999999999999867e-01,5.234502212004933597e+00
3.699999999999999956e-01,4.961532687930462870e+00
3.800000000000000044e-01,2.080911026140831233e+00
3.900000000000000133e-01,1.841812380968225682e+01
4.000000000000000222e-01,1.760693711332634592e+01
4.100000000000000311e-01,1.475189411296764064e+01
4.199999999999999845e-01,4.766290885800807509e+00
4.299999999999999933e-01,2.001566071589835971e+01
4.400000000000000022e-01,5.488919934515208432e+00
4.500000000000000111e-01,2.259524739520324399e+00
4.600000000000000200e-01,4.880183359714260760e+00
4.700000000000000289e-01,6.919248289554381870e+00
4.799999999999999822e-01,6.737217151714187224e+00
4.899999999999999911e-01,2.403573418905592263e+01
5.000000000000000000e-01,6.039481192488985961e+00
5.100000000000000089e-01,6.942620880225240043e+00
5.200000000000000178e-01,6.817521937630568907e+00
5.300000000000000266e-01,1.466207258374556899e+00
5.400000000000000355e-01,2.151653788665249145e+00
5.500000000000000444e-01,5.620914808422267761e+00
5.600000000000000533e-01,6.174406651879221108e+00
5.700000000000000622e-01,6.307294491380268653e+00
5.799999999999999600e-01,6.783170733609495073e+00
5.899999999999999689e-01,7.111050672863092004e+00
5.999999999999999778e-01,3.330757777534126163e+00
6.099999999999999867e-01,7.549368744059575143e+00
6.199999999999999956e-01,6.039537259236483102e+00
6.300000000000000044e-01,6.625337122435071890e+00
6.400000000000000133e-01,6.513202282498782303e+00
6.500000000000000222e-01,6.330983174900133292e+00
6.600000000000000311e-01,6.196214400524884702e+00
6.700000000000000400e-01,6.432629782204383417e+00
6.800000000000000488e-01,6.370262332924542470e+00
6.900000000000000577e-01,3.257098879725521812e+00
7.000000000000000666e-01,5.272686036241884810e-01
7.099999999999999645e-01,1.735152409469048962e+01
7.199999999999999734e-01,5.698645255368338880e+00
7.299999999999999822e-01,8.494186514209515204e-01
7.399999999999999911e-01,1.706564954239135901e-01
7.500000000000000000e-01,5.812716628643684658e+00
7.600000000000000089e-01,7.570283309115470871e-01
7.700000000000000178e-01,4.987163487964068054e+00
7.800000000000000266e-01,6.199263076105097525e+00
7.900000000000000355e-01,2.124293256668555330e+01
8.000000000000000444e-01,5.453048753126036985e+00
8.100000000000000533e-01,1.698290005894976673e+01
8.200000000000000622e-01,6.173902934134555487e+00
8.300000000000000711e-01,7.563357501735991661e+01
8.399999999999999689e-01,6.039475675096205087e+00
8.499999999999999778e-01,6.455830574562606117e+00
8.599999999999999867e-01,3.387481290774386089e+00
8.699999999999999956e-01,5.852930602743149535e+01
8.800000000000000044e-01,5.692702217790190033e+00
8.900000000000000133e-01,6.031162163442942870e+00
9.000000000000000222e-01,4.576602551549724396e+00
9.100000000000000311e-01,1.855384762627104500e+00
9.200000000000000400e-01,6.108407057889335690e+00
9.300000000000000488e-01,6.110086831257409479e+00
9.400000000000000577e-01,5.521120161905573198e+00
9.500000000000000666e-01,6.135807759780644410e+00
9.599999999999999645e-01,4.763005782780351360e+00
9.699999999999999734e-01,4.145946852408818728e+01
9.799999999999999822e-01,4.537861460296676697e+00
