w,G
0.000000000000000000e+00,2.709493021047052608e+01
1.000000000000000021e-02,7.225357298491669411e+00
2.000000000000000042e-02,6.883574940769232597e+00
2.999999999999999889e-02,6.964986937413359058e+00
4.000000000000000083e-02,7.146832329582537113e+00
5.000000000000000278e-02,6.783257367641071234e+00
5.999999999999999778e-02,6.790957097062531034e+00
7.000000000000000666e-02,6.465449469308079955e+00
8.000000000000000167e-02,5.418168886049835820e+00
8.999999999999999667e-02,5.498370261042156315e+00
1.000000000000000056e-01,1.657548998702558007e+00
1.100000000000000006e-01,5.429159997304031648e+00
1.199999999999999956e-01,2.559226441206372549e+00
1.300000000000000044e-01,5.335086543886079724e+00
1.400000000000000133e-01,2.647103005113896845e+00
1.499999999999999944e-01,5.314363852885303885e+00
1.600000000000000033e-01,6.086874211729373485e+00
1.700000000000000122e-01,8.379335309741103188e+00
1.799999999999999933e-01,5.421891141932743352e+00
1.900000000000000022e-01,7.073229121268125752e+00
2.000000000000000111e-01,2.774480615679468798e-01
2.099999999999999922e-01,5.676216776616479720e+00
2.200000000000000011e-01,6.249204863595743120e+00
2.300000000000000100e-01,8.634531098722451503e+00
2.399999999999999911e-01,6.094721531663238601e+00
2.500000000000000000e-01,6.250486892156560614e+00
2.600000000000000089e-01,1.893152285404897128e+01
2.700000000000000178e-01,5.768458742277279505e+00
2.800000000000000266e-01,5.500182728636006324e+00
2.899999999999999800e-01,6.747366250300832480e-01
2.999999999999999889e-01,5.218777855837942070e+00
3.099999999999999978e-01,3.022686241002110918e+00
3.200000000000000067e-01,3.121013707204981102e+01
3.300000000000000155e-01,3.991425339313444010e+00
3.400000000000000244e-01,1.668303711914617793e+01
3.500000000000000333e-01,7.188334233781078275e+00
3.599999999999999867e-01,4.401735630597574556e+00
3.699999999999999956e-01,5.034679822084057399e+00
3.800000000000000044e-01,3.858773672869115501e+01
3.900000000000000133e-01,5.272839996229301107e+00
4.000000000000000222e-01,5.392067361894864241e+00
4.100000000000000311e-01,2.770006942279649564e+01
4.199999999999999845e-01,5.188475062587707853e+00
4.299999999999999933e-01,3.147739965087593905e+00
4.400000000000000022e-01,3.795890673961625161e+00
4.500000000000000111e-01,3.081999056362847256e+01
4.600000000000000200e-01,5.930712915189365830e+00
4.700000000000000289e-01,1.585955130919983347e+01
4.799999999999999822e-01,4.715132491386587077e+00
4.899999999999999911e-01,4.860224138178536712e+00
5.000000000000000000e-01,4.060043542787204807e+00
5.100000000000000089e-01,6.078511642673863236e+00
5.200000000000000178e-01,1.033795177057579906e+02
5.300000000000000266e-01,5.900216937516119309e+00
5.400000000000000355e-01,6.630433646258721225e+00
5.500000000000000444e-01,3.539214646211116033e+00
5.600000000000000533e-01,6.498232023136925051e+00
5.700000000000000622e-01,6.573006920887175752e+00
5.799999999999999600e-01,4.356556519750862222e+00
5.899999999999999689e-01,6.379668004137547754e+00
5.999999999999999778e-01,6.403006642395538073e+00
6.099999999999999867e-01,9.484180300399940222e+01
6.199999999999999956e-01,5.586808037138696115e+00
6.300000000000000044e-01,6.033812423235676903e+00
6.400000000000000133e-01,4.451483367845405326e+00
6.500000000000000222e-01,1.972232982540023549e+00
6.600000000000000311e-01,6.354181734730858899e+00
6.700000000000000400e-01,4.704807016743555614e+00
6.800000000000000488e-01,6.355024274397733652e-01
6.900000000000000577e-01,1.643286613952958675e+01
7.000000000000000666e-01,5.473211439508246734e+00
7.099999999999999645e-01,8.676891100932561329e+00
7.199999999999999734e-01,1.295832043066210915e+01
7.299999999999999822e-01,3.925476253287943962e+01
7.399999999999999911e-01,5.445515782155633921e+00
7.500000000000000000e-01,1.078751924308236809e+01
7.600000000000000089e-01,3.925577947986283345e+00
7.700000000000000178e-01,5.905303089443394882e+00
7.800000000000000266e-01,5.002369073258308596e+00
7.900000000000000355e-01,4.338999661608538005e+00
8.000000000000000444e-01,6.046886272586848854e+00
8.100000000000000533e-01,6.498083100681494528e+00
8.200000000000000622e-01,6.869186367980418595e+01
8.300000000000000711e-01,6.141236897638938430e+00
8.399999999999999689e-01,6.283346758328055337e+00
8.499999999999999778e-01,1.169761645695196073e+01
8.599999999999999867e-01,5.686701069520612606e+00
8.699999999999999956e-01,8.444187054672405157e-01
8.800000000000000044e-01,5.906501831411907766e+00
8.900000000000000133e-01,3.199668471700949812e+00
9.000000000000000222e-01,2.991498376896626787e+00
9.100000000000000311e-01,5.712755085120592824e+00
9.200000000000000400e-01,5.041410794639778814e+00
9.300000000000000488e-01,6.096545966342318934e+00
