w,G
0.000000000000000000e+00,7.278086130546839172e+00
1.000000000000000021e-02,7.306902713803720140e+00
2.000000000000000042e-02,7.001931909894517858e+00
2.999999999999999889e-02,7.051148731088485277e+00
4.000000000000000083e-02,6.974738674768802937e+00
5.000000000000000278e-02,7.014171471416135617e+00
5.999999999999999778e-02,6.575301034574201786e+00
7.000000000000000666e-02,5.658195655291567761e+00
8.000000000000000167e-02,4.698648554062341276e+00
8.999999999999999667e-02,5.909455375273443778e+00
1.000000000000000056e-01,5.910821625658690515e+00
1.100000000000000006e-01,1.563839498342244383e+01
1.199999999999999956e-01,5.959693856551929514e+00
1.300000000000000044e-01,3.494425781200208192e+00
1.400000000000000133e-01,4.959825114639848209e+00
1.499999999999999944e-01,4.261932754709389037e+00
1.600000000000000033e-01,5.428246794352399540e+00
1.700000000000000122e-01,5.587785197767081158e+00
1.799999999999999933e-01,5.758737757933665158e+00
1.900000000000000022e-01,5.013881123973042087e+00
2.000000000000000111e-01,6.037124522234753599e+00
2.099999999999999922e-01,5.925810349058077797e+00
2.200000000000000011e-01,3.185997860585299790e+01
2.300000000000000100e-01,6.125314069146588380e+00
2.399999999999999911e-01,5.734065719907576408e+00
2.500000000000000000e-01,1.819392201314117274e-01
2.600000000000000089e-01,6.624816219565548892e+00
2.700000000000000178e-01,4.857652621636763257e+00
2.800000000000000266e-01,4.190336929769532759e+00
2.899999999999999800e-01,6.300068844034693250e+00
2.999999999999999889e-01,2.710016928099028277e+00
3.099999999999999978e-01,3.724632578205506306e+00
3.200000000000000067e-01,8.889906288082345398e-01
3.300000000000000155e-01,7.671440080667957773e+01
3.400000000000000244e-01,5.653880095338113421e+00
3.500000000000000333e-01,2.131855524793904610e+00
3.599999999999999867e-01,3.109511324781973940e+01
3.699999999999999956e-01,4.796762949969822998e+00
3.800000000000000044e-01,1.145898955536791064e+01
3.900000000000000133e-01,2.710260891597087607e+00
4.000000000000000222e-01,5.577932884873243680e+00
4.100000000000000311e-01,1.036731773308288851e+01
4.199999999999999845e-01,3.877271475825459390e+00
4.299999999999999933e-01,6.334437571301307024e+00
4.400000000000000022e-01,4.516147330867982035e+00
4.500000000000000111e-01,1.032422358160059517e+01
4.600000000000000200e-01,6.237228206488264703e+00
4.700000000000000289e-01,2.307596741255559181e+01
4.799999999999999822e-01,3.835142937074360603e-01
4.899999999999999911e-01,6.294764170876049114e+00
5.000000000000000000e-01,1.578501358652752984e+00
5.100000000000000089e-01,5.161187872259844767e+00
5.200000000000000178e-01,4.876955989776312173e+00
5.300000000000000266e-01,3.063630491010687962e+00
5.400000000000000355e-01,5.868231093677175103e+00
5.500000000000000444e-01,1.982636156269461125e+01
5.600000000000000533e-01,5.400803668818999981e+00
5.700000000000000622e-01,5.236396366583718986e+00
5.799999999999999600e-01,6.933308899806149839e+00
5.899999999999999689e-01,6.731037215797602613e+00
5.999999999999999778e-01,6.585276345302609080e+00
6.099999999999999867e-01,6.563797914068070227e+00
6.199999999999999956e-01,6.413266125927413519e+00
6.300000000000000044e-01,4.367212937525212624e+01
6.400000000000000133e-01,6.526653042065689192e+00
6.500000000000000222e-01,6.312160815338067721e+00
6.600000000000000311e-01,7.436714971797549367e+01
6.700000000000000400e-01,3.859727160581607919e+00
6.800000000000000488e-01,4.159774944891426074e+00
6.900000000000000577e-01,1.154321386614198559e+02
7.000000000000000666e-01,1.196963855111541353e+00
7.099999999999999645e-01,4.816546620557481617e+00
7.199999999999999734e-01,5.113371454408449424e+00
7.299999999999999822e-01,2.466469542326955589e-01
7.399999999999999911e-01,1.462307583023559676e+00
7.500000000000000000e-01,5.921924090786703232e+00
7.600000000000000089e-01,1.285981996461653765e+01
7.700000000000000178e-01,2.432972880961858930e-02
7.800000000000000266e-01,5.638367074529734069e+00
7.900000000000000355e-01,2.474897133786774006e+00
8.000000000000000444e-01,3.393325821857180902e+00
8.100000000000000533e-01,5.277248603456043519e+00
8.200000000000000622e-01,2.125530256989679145e+01
8.300000000000000711e-01,5.958839693412405936e+00
8.399999999999999689e-01,5.774421662388261822e+00
8.499999999999999778e-01,1.306837989206676198e+01
8.599999999999999867e-01,6.197175859347273885e+00
8.699999999999999956e-01,1.112799808289703041e+00
8.800000000000000044e-01,6.467511533949806157e+00
8.900000000000000133e-01,6.471965917905971644e+00
9.000000000000000222e-01,4.120301707417553416e+00
9.100000000000000311e-01,6.026800863132531383e+00
9.200000000000000400e-01,6.461012219100494391e+00
9.300000000000000488e-01,2.446620973128745824e-01
9.400000000000000577e-01,5.662657679630819452e+00
9.500000000000000666e-01,6.416645928043991809e+00
9.599999999999999645e-01,3.144942233313195334e+00
9.699999999999999734e-01,5.819113347694704785e+00
9.799999999999999822e-01,6.399993805547332215e+00
9.899999999999999911e-01,4.112312146245933775e+00
1.000000000000000000e+00,5.704972712905688859e+00
1.010000000000000009e+00,6.468622818268180197e+00
1.020000000000000018e+00,1.922204453823323833e+00
1.030000000000000027e+00,6.336880994940726097e+00
1.040000000000000036e+00,6.319070739185848495e+00
1.050000000000000044e+00,5.933919130844790502e+00
1.060000000000000053e+00,6.329051030035427239e+00
1.070000000000000062e+00,1.260056797317021271e+01
1.080000000000000071e+00,6.115594850797752002e+00
1.090000000000000080e+00,6.005129244758675711e+00
1.100000000000000089e+00,4.797260285682876102e+00
1.110000000000000098e+00,5.959177228888914435e+00
1.120000000000000107e+00,6.147657594204817499e+00
1.130000000000000115e+00,1.681421591730150311e+01
1.140000000000000124e+00,6.028773917839876262e+00
1.150000000000000133e+00,5.776369390391526082e+00
1.159999999999999920e+00,2.319260689054216673e+00
1.169999999999999929e+00,1.211689472068137041e+00
1.179999999999999938e+00,4.065638005746158079e+00
1.189999999999999947e+00,1.038207356859973274e+01
1.199999999999999956e+00,1.778137359776627680e+00
1.209999999999999964e+00,4.753999234704599175e+00
1.219999999999999973e+00,4.425771687263123866e+00
1.229999999999999982e+00,5.217151319496899475e+00
1.239999999999999991e+00,1.842672188260632504e+00
1.250000000000000000e+00,5.054595536670233535e+00
1.260000000000000009e+00,1.514516262942310565e+00
1.270000000000000018e+00,7.891017699425741938e-01
1.280000000000000027e+00,4.895215097470955179e+00
1.290000000000000036e+00,1.934283057666885020e+00
1.300000000000000044e+00,2.826154049921496636e+01
1.310000000000000053e+00,4.764445578066054843e+00
1.320000000000000062e+00,2.173326400254297575e+00
1.330000000000000071e+00,1.999540781503238218e+00
1.340000000000000080e+00,5.117199211694803296e+00
1.350000000000000089e+00,7.049285673109053629e-01
1.360000000000000098e+00,4.846515903665947533e+00
1.370000000000000107e+00,5.347043858015289253e+00
1.380000000000000115e+00,7.597346593737895226e+00
1.390000000000000124e+00,4.929502022563537977e+00
1.400000000000000133e+00,5.250166048057382184e+00
1.409999999999999920e+00,2.427015915378812672e+00
1.419999999999999929e+00,5.234504015152367629e+00
1.429999999999999938e+00,5.841141587940517965e+00
1.439999999999999947e+00,5.239632836090011736e+00
1.449999999999999956e+00,5.299000292034859783e+00
1.459999999999999964e+00,1.406620130575989513e+01
1.469999999999999973e+00,5.432337241013373230e+00
1.479999999999999982e+00,5.132003569393112308e+00
1.489999999999999991e+00,4.403167360511277550e+00
1.500000000000000000e+00,5.533416147384333073e+00
1.510000000000000009e+00,4.788083275976304343e+00
