w,G
0.000000000000000000e+00,8.395501037289026414e+00
1.000000000000000021e-02,6.954504647793443795e+00
2.000000000000000042e-02,6.879904672105555008e+00
2.999999999999999889e-02,6.846408063247647391e+00
4.000000000000000083e-02,6.844033232458761162e+00
5.000000000000000278e-02,6.889227243813186519e+00
5.999999999999999778e-02,6.298256105462643362e+00
7.000000000000000666e-02,6.259686669825033078e+00
8.000000000000000167e-02,3.958951805640798405e+00
8.999999999999999667e-02,5.239182762926684944e+00
1.000000000000000056e-01,2.983925007037698585e+00
1.100000000000000006e-01,6.326886401433245766e+00
1.199999999999999956e-01,8.397359391190356348e+00
1.300000000000000044e-01,5.662726397736677519e+00
1.400000000000000133e-01,5.139407255384060846e+00
1.499999999999999944e-01,6.350094242178811577e+00
1.600000000000000033e-01,6.758479163274494717e+00
1.700000000000000122e-01,4.481876850548677238e-01
1.799999999999999933e-01,4.374244943237398431e+00
1.900000000000000022e-01,6.023081692202333137e+00
2.000000000000000111e-01,6.686009508950082392e+00
2.099999999999999922e-01,6.577742309704868617e+00
2.200000000000000011e-01,1.252420863228442816e+00
2.300000000000000100e-01,6.040590737265987720e+00
2.399999999999999911e-01,6.466512633062388993e+00
2.500000000000000000e-01,6.192376760429922911e+00
2.600000000000000089e-01,6.592443934645131343e+00
2.700000000000000178e-01,6.809470761979746101e+00
2.800000000000000266e-01,6.764302212319610597e+00
2.899999999999999800e-01,7.021500384634042469e+00
2.999999999999999889e-01,7.263648857648431267e+00
3.099999999999999978e-01,6.845427196752892129e+00
3.200000000000000067e-01,1.758638892248789665e+00
3.300000000000000155e-01,5.139906935365887719e+00
3.400000000000000244e-01,4.212191397567324636e+00
3.500000000000000333e-01,1.770271710314307967e+00
3.599999999999999867e-01,3.990299618686140581e-01
3.699999999999999956e-01,5.753988758039857210e+00
3.800000000000000044e-01,1.538236405560091669e+00
3.900000000000000133e-01,5.486247635875124651e+00
4.000000000000000222e-01,6.309266727577433898e+00
4.100000000000000311e-01,8.034570271162758681e-01
4.199999999999999845e-01,6.896373976780101778e+00
4.299999999999999933e-01,2.938528364867960985e+00
4.400000000000000022e-01,6.897529051813082290e+00
4.500000000000000111e-01,6.918669691015660206e+00
4.600000000000000200e-01,4.156213681080608957e+00
4.700000000000000289e-01,9.799626496644928686e-01
4.799999999999999822e-01,2.729840484328223056e+02
4.899999999999999911e-01,3.736346790342461865e+00
5.000000000000000000e-01,6.580801281897791455e+00
5.100000000000000089e-01,7.078722196814394962e+00
5.200000000000000178e-01,7.135308203873642618e+00
5.300000000000000266e-01,7.136307559019149593e+00
5.400000000000000355e-01,6.569818427583618892e+00
5.500000000000000444e-01,1.833497943843588329e+00
5.600000000000000533e-01,1.139982550581981826e+02
5.700000000000000622e-01,5.290819417819508708e+00
5.799999999999999600e-01,6.225517146147454994e+00
5.899999999999999689e-01,6.555797777212930555e+00
5.999999999999999778e-01,6.933659573814609622e+00
6.099999999999999867e-01,6.568832056040090350e+00
6.199999999999999956e-01,7.331899586160716353e+00
6.300000000000000044e-01,4.719755711825469602e-01
6.400000000000000133e-01,5.722494474876607562e+00
6.500000000000000222e-01,5.678667476910289835e+00
6.600000000000000311e-01,6.168981090571046266e+00
6.700000000000000400e-01,2.468573209241237976e+01
6.800000000000000488e-01,5.868988587342522045e+00
6.900000000000000577e-01,3.308657523015231527e-01
7.000000000000000666e-01,4.265055911189189253e+00
7.099999999999999645e-01,6.070526479719271506e+00
7.199999999999999734e-01,4.132856085818680469e+01
7.299999999999999822e-01,5.848004508404828883e+00
7.399999999999999911e-01,2.778090200200948434e+00
7.500000000000000000e-01,6.242358803373060816e+00
7.600000000000000089e-01,4.579122203592254081e-01
7.700000000000000178e-01,4.856560653082231838e+00
7.800000000000000266e-01,1.115022055392505607e+01
7.900000000000000355e-01,1.823056549836214790e+00
8.000000000000000444e-01,6.327727828958383149e+00
8.100000000000000533e-01,1.081871660368874943e+00
8.200000000000000622e-01,5.150028180493736230e+00
8.300000000000000711e-01,5.769637858969777433e+00
8.399999999999999689e-01,2.214594002783974958e+01
8.499999999999999778e-01,6.183028065541900986e+00
8.599999999999999867e-01,9.960222762533918583e+00
8.699999999999999956e-01,6.066403444654987709e+00
8.800000000000000044e-01,1.547817444277444388e+01
8.900000000000000133e-01,6.271364836785501495e+00
9.000000000000000222e-01,6.465441588118423510e+00
9.100000000000000311e-01,6.296746206160129589e+00
9.200000000000000400e-01,4.087704751307592943e+01
9.300000000000000488e-01,5.533592539009145383e+00
9.400000000000000577e-01,6.284318265343229015e+00
9.500000000000000666e-01,6.455303242614799153e+00
9.599999999999999645e-01,5.941104978851201146e+00
9.699999999999999734e-01,4.985367867786750118e+00
9.799999999999999822e-01,5.933008995162344590e+00
9.899999999999999911e-01,6.109357942896156857e+00
1.000000000000000000e+00,6.484903483407173042e+00
1.010000000000000009e+00,6.542952202207025003e+00
1.020000000000000018e+00,6.467965372669648438e+00
1.030000000000000027e+00,6.389580480519054362e+00
1.040000000000000036e+00,6.386139225537507791e+00
1.050000000000000044e+00,6.470787580393315253e+00
1.060000000000000053e+00,6.484969188693733955e+00
1.070000000000000062e+00,6.472723628332651025e+00
1.080000000000000071e+00,6.443020542212691382e+00
1.090000000000000080e+00,6.405041519537152617e+00
1.100000000000000089e+00,6.211508121052434994e+00
1.110000000000000098e+00,6.263260109751456639e+00
1.120000000000000107e+00,6.249157764128395520e+00
1.130000000000000115e+00,5.932764805576574041e+00
1.140000000000000124e+00,6.225213817979296849e+00
1.150000000000000133e+00,5.620948524139524949e+00
1.159999999999999920e+00,5.405618615505949798e+00
1.169999999999999929e+00,1.221921420885503373e-01
1.179999999999999938e+00,4.400769019210621025e+00
1.189999999999999947e+00,2.817462902478150788e+00
1.199999999999999956e+00,5.232541914464801991e+00
1.209999999999999964e+00,2.985064790982821403e+00
1.219999999999999973e+00,1.927803035628423256e+00
1.229999999999999982e+00,1.138342782233891182e+00
1.239999999999999991e+00,2.705868667578973374e-01
1.250000000000000000e+00,4.933217661526985154e+00
1.260000000000000009e+00,1.664719955343771574e+01
1.270000000000000018e+00,5.329571670249416471e+00
1.280000000000000027e+00,5.700155256507311918e+00
1.290000000000000036e+00,2.944947715278910039e+01
1.300000000000000044e+00,5.297385251599164846e+00
1.310000000000000053e+00,3.374636287198304530e+01
1.320000000000000062e+00,4.739431561723410624e+00
1.330000000000000071e+00,1.829492830149872296e+00
1.340000000000000080e+00,5.465978872432762259e+00
1.350000000000000089e+00,2.228905591882886839e+00
1.360000000000000098e+00,1.623196098250559327e+00
1.370000000000000107e+00,5.200780167248478136e+00
1.380000000000000115e+00,5.535426000347154485e+00
1.390000000000000124e+00,1.207259318486164368e+01
1.400000000000000133e+00,4.962543885358791762e+00
1.409999999999999920e+00,5.169190429319640678e+00
1.419999999999999929e+00,5.226860737641492172e+00
1.429999999999999938e+00,5.455811068963413391e+00
1.439999999999999947e+00,5.521333775930514776e+00
1.449999999999999956e+00,5.506512154427155359e+00
1.459999999999999964e+00,5.481789445453680187e+00
1.469999999999999973e+00,5.474124339079595281e+00
1.479999999999999982e+00,5.495427093543053587e+00
1.489999999999999991e+00,5.484198365688728316e+00
1.500000000000000000e+00,5.420330171221180215e+00
1.510000000000000009e+00,5.391531760552759067e+00
1.520000000000000018e+00,5.453978799026327096e+00
1.530000000000000027e+00,5.511883936807803863e+00
1.540000000000000036e+00,5.509882358517696588e+00
1.550000000000000044e+00,5.463496893601519133e+00
1.560000000000000053e+00,5.385082415411979184e+00
1.570000000000000062e+00,5.450598161230598038e+00
1.580000000000000071e+00,5.523552329862799759e+00
1.590000000000000080e+00,5.474530229264419567e+00
1.600000000000000089e+00,5.383061764957838946e+00
1.610000000000000098e+00,5.292708706683486142e+00
1.620000000000000107e+00,5.405095689035125162e+00
1.630000000000000115e+00,5.475203203791943807e+00
1.640000000000000124e+00,5.293774065153458608e+00
1.650000000000000133e+00,4.908326212180385895e+00
1.660000000000000142e+00,4.893045737685201679e+00
1.669999999999999929e+00,5.203118856156219607e+00
1.679999999999999938e+00,4.936197722234314966e+00
1.689999999999999947e+00,4.464747210074510697e+00
1.699999999999999956e+00,4.676417701925398518e+00
1.709999999999999964e+00,4.161035120943857635e+00
1.719999999999999973e+00,4.290845424883535486e+00
1.729999999999999982e+00,4.029760911322333783e+01
1.739999999999999991e+00,3.728522311544837819e+00
1.750000000000000000e+00,2.278728401591549968e+01
1.760000000000000009e+00,3.740026984803389798e+00
1.770000000000000018e+00,4.350205100494660471e+00
1.780000000000000027e+00,1.934273835270738573e+01
1.790000000000000036e+00,4.306841705280112009e+00
1.800000000000000044e+00,1.338047294177037472e+01
1.810000000000000053e+00,3.277809413798881355e+00
1.820000000000000062e+00,5.389543869610879057e+00
1.830000000000000071e+00,4.409439061879149691e+00
1.840000000000000080e+00,4.260940038692213605e+00
1.850000000000000089e+00,4.396917642430439699e+00
1.860000000000000098e+00,2.258133859996684034e+00
1.870000000000000107e+00,9.832111141070623006e+00
1.880000000000000115e+00,4.830147210422790494e+00
1.890000000000000124e+00,3.679668479241564594e+00
1.900000000000000133e+00,4.437247673244932855e+00
1.910000000000000142e+00,4.630472949215310940e+00
1.919999999999999929e+00,4.583137191360832752e+00
1.929999999999999938e+00,4.501446670788522564e-02
1.939999999999999947e+00,6.871583075277709618e-02
1.949999999999999956e+00,4.279165768122560998e+00
1.959999999999999964e+00,4.574229074193090661e+00
1.969999999999999973e+00,4.615802141230000544e+00
1.979999999999999982e+00,6.659983576442402686e+00
1.989999999999999991e+00,3.972613604922211827e+00
2.000000000000000000e+00,4.497760175813155570e+00
2.010000000000000231e+00,4.498791480129612275e+00
2.020000000000000018e+00,4.648528221227948620e+00
2.030000000000000249e+00,4.668932779663474086e+00
2.040000000000000036e+00,4.647864393985718934e+00
2.049999999999999822e+00,4.630057424959485246e+00
2.060000000000000053e+00,4.649897231558654198e+00
2.069999999999999840e+00,4.686829586007702275e+00
2.080000000000000071e+00,4.715558350353096451e+00
2.089999999999999858e+00,4.732328659069613863e+00
2.100000000000000089e+00,4.722961953945747915e+00
2.109999999999999876e+00,4.723508603920635984e+00
2.120000000000000107e+00,4.761684950069594358e+00
2.129999999999999893e+00,4.710783426752346514e+00
2.140000000000000124e+00,4.626702194124280965e+00
2.149999999999999911e+00,4.553725146687402692e+00
2.160000000000000142e+00,4.509345537090503342e+00
2.169999999999999929e+00,4.597798867786264232e+00
2.180000000000000160e+00,4.572173220350960854e+00
2.189999999999999947e+00,4.393267418822524917e+00
2.200000000000000178e+00,4.332593542981937773e+00
2.209999999999999964e+00,4.622420324697571026e+00
2.220000000000000195e+00,4.633257625401406621e+00
2.229999999999999982e+00,4.465088767825299954e+00
2.240000000000000213e+00,4.240382141551156892e+00
2.250000000000000000e+00,4.154623344316860312e+00
2.260000000000000231e+00,3.966644132710426707e+00
2.270000000000000018e+00,4.001887187031018200e+00
2.280000000000000249e+00,3.361749326730695042e+00
2.290000000000000036e+00,2.817129913979239841e+00
2.300000000000000266e+00,8.225617894395841345e-01
2.310000000000000053e+00,7.330315501492910357e+01
2.319999999999999840e+00,3.371597387014007019e+00
2.330000000000000071e+00,1.217424527949469848e+01
2.339999999999999858e+00,2.049300141836284617e+00
2.350000000000000089e+00,2.946962436233114602e+01
2.359999999999999876e+00,3.235655038734036815e+00
2.370000000000000107e+00,2.816151782199070031e+00
2.379999999999999893e+00,3.614497502941717677e+00
2.390000000000000124e+00,3.458793812994138239e+00
2.399999999999999911e+00,2.479306565655507111e+00
2.410000000000000142e+00,5.189630940729399811e+01
2.419999999999999929e+00,2.793666022806025051e+00
2.430000000000000160e+00,3.451796315146906657e+00
2.439999999999999947e+00,3.580050237541729796e+00
2.450000000000000178e+00,3.624290190824194013e+00
2.459999999999999964e+00,3.670395549454466444e+00
2.470000000000000195e+00,1.276497800065067167e+02
2.479999999999999982e+00,2.886921855622953004e+00
2.490000000000000213e+00,3.450580305262388681e+00
2.500000000000000000e+00,3.568874350856628297e+00
2.510000000000000231e+00,3.563205540209819056e+00
2.520000000000000018e+00,2.032439388865167285e+00
2.530000000000000249e+00,3.499400666368292168e+00
2.540000000000000036e+00,3.666867655405304127e+00
2.550000000000000266e+00,3.541920991620010728e+00
2.560000000000000053e+00,3.644117356445551348e+00
2.569999999999999840e+00,3.649591485839866145e+00
2.580000000000000071e+00,3.618366524617199875e+00
2.589999999999999858e+00,3.606046406588794717e+00
2.600000000000000089e+00,3.658286642677621714e+00
2.609999999999999876e+00,3.664656211553048326e+00
2.620000000000000107e+00,3.590847453929673527e+00
2.629999999999999893e+00,3.535719982531366767e+00
2.640000000000000124e+00,3.550884533587900016e+00
2.649999999999999911e+00,3.607675094359926948e+00
2.660000000000000142e+00,3.679782447954270452e+00
2.669999999999999929e+00,3.622772741869852098e+00
2.680000000000000160e+00,3.533577549609589141e+00
2.689999999999999947e+00,3.535220518800918477e+00
2.700000000000000178e+00,3.588551274453354978e+00
2.709999999999999964e+00,3.646161773222505342e+00
2.720000000000000195e+00,3.658348122022342164e+00
2.729999999999999982e+00,3.622730391569443764e+00
2.740000000000000213e+00,3.556937981441351759e+00
2.750000000000000000e+00,3.533816145556561761e+00
2.760000000000000231e+00,3.577914070714790729e+00
2.770000000000000018e+00,3.490028121577197773e+00
2.780000000000000249e+00,3.257255509901396451e+00
2.790000000000000036e+00,2.786301170606741096e+00
2.800000000000000266e+00,3.188650626505757923e+00
2.810000000000000053e+00,3.061692820061751696e+00
2.819999999999999840e+00,2.742054845821675357e+00
2.830000000000000071e+00,3.002280016583107169e+00
2.839999999999999858e+00,1.822100249493220803e+00
2.850000000000000089e+00,3.481297438753738316e+00
2.859999999999999876e+00,1.668857078193861643e+00
2.870000000000000107e+00,5.321559337453020078e+01
2.879999999999999893e+00,2.598253361199630351e+00
2.890000000000000124e+00,2.581984769481778130e+00
2.899999999999999911e+00,4.385025989579591332e+00
2.910000000000000142e+00,1.828376799808940190e+00
2.919999999999999929e+00,3.549808622148132997e+01
2.930000000000000160e+00,1.612046154523667951e+00
2.939999999999999947e+00,1.516059700054242576e+01
2.950000000000000178e+00,2.575717893592655905e+00
2.959999999999999964e+00,2.461009213592545208e+00
2.970000000000000195e+00,2.361889355369744425e+00
2.979999999999999982e+00,6.054893901580333804e-01
2.990000000000000213e+00,3.086357209978012150e+01
3.000000000000000000e+00,1.806336582343289532e+00
3.010000000000000231e+00,2.466503623487605434e+00
3.020000000000000018e+00,2.629508123611267845e+00
3.030000000000000249e+00,2.530845209562258447e+00
3.040000000000000036e+00,1.095913865267313980e+01
3.050000000000000266e+00,1.197280967383895778e+00
3.060000000000000053e+00,2.189998738466975681e+00
3.070000000000000284e+00,2.420091785211103463e+00
3.080000000000000071e+00,2.999338838384408401e+00
3.089999999999999858e+00,1.546176080024339372e+00
3.100000000000000089e+00,2.393440427465289400e+00
3.109999999999999876e+00,2.370020351577134310e+00
3.120000000000000107e+00,2.536232478762177944e+00
3.129999999999999893e+00,2.538685175065860111e+00
3.140000000000000124e+00,2.430862494899856951e+00
3.149999999999999911e+00,2.365736494690777292e+00
