w,G
0.000000000000000000e+00,2.727170093078854052e+01
1.000000000000000021e-02,7.105400204541797216e+00
2.000000000000000042e-02,7.421713154620829478e+00
2.999999999999999889e-02,7.013324545660714726e+00
4.000000000000000083e-02,6.530087839170367836e+00
5.000000000000000278e-02,6.576690840123009529e+00
5.999999999999999778e-02,6.686581767666901932e+00
7.000000000000000666e-02,6.979570793417145147e+00
8.000000000000000167e-02,6.172328641509202685e-01
8.999999999999999667e-02,4.677914887354017281e+00
1.000000000000000056e-01,7.471757347909388614e+00
1.100000000000000006e-01,4.238946811800031966e+00
1.199999999999999956e-01,5.635034617541760049e+00
1.300000000000000044e-01,2.566536364652067803e+00
1.400000000000000133e-01,6.272205251960926375e+00
1.499999999999999944e-01,3.779046499966740580e+00
1.600000000000000033e-01,5.162808378380750796e+00
1.700000000000000122e-01,5.659073679540118640e+00
1.799999999999999933e-01,2.289418830417938366e+00
1.900000000000000022e-01,5.991550527456198871e+00
2.000000000000000111e-01,3.277874860574457649e+00
2.099999999999999922e-01,6.502886117305353153e+00
2.200000000000000011e-01,3.571188414096288177e+00
2.300000000000000100e-01,5.344580781822648063e+00
2.399999999999999911e-01,3.586558577074274723e+00
2.500000000000000000e-01,1.615267874810251580e+00
2.600000000000000089e-01,7.042055034274744330e+00
2.700000000000000178e-01,1.070235589794407360e+00
2.800000000000000266e-01,6.171721469677955874e+00
2.899999999999999800e-01,6.048813358095967985e+00
2.999999999999999889e-01,4.805428069187654749e+00
3.099999999999999978e-01,7.060991536202864793e+00
3.200000000000000067e-01,1.408426717745702490e+02
3.300000000000000155e-01,5.166677639211989082e+00
3.400000000000000244e-01,2.408864346850713822e+00
3.500000000000000333e-01,4.267257208849811079e+00
3.599999999999999867e-01,6.805281809117962766e+00
3.699999999999999956e-01,1.655169798873017628e+00
3.800000000000000044e-01,5.726103248605451057e+00
3.900000000000000133e-01,6.491119081195514617e+00
4.000000000000000222e-01,1.357536669021642695e+01
4.100000000000000311e-01,6.692842914730908532e+00
4.199999999999999845e-01,1.696785824077049298e+01
4.299999999999999933e-01,6.946793606800074627e+00
4.400000000000000022e-01,3.125260948590987908e+01
4.500000000000000111e-01,6.804817035248702517e+00
4.600000000000000200e-01,4.275337475942479593e+00
4.700000000000000289e-01,1.617723335128772533e+01
4.799999999999999822e-01,8.624450463947177514e-01
4.899999999999999911e-01,6.986285955389408997e+00
5.000000000000000000e-01,6.121512360279404596e+00
5.100000000000000089e-01,1.803223820586625692e+01
5.200000000000000178e-01,2.947130694106728654e+01
5.300000000000000266e-01,1.802525773593725900e+00
5.400000000000000355e-01,5.195081585533675828e+00
5.500000000000000444e-01,5.956117602874700268e+00
5.600000000000000533e-01,6.598798976148663620e+00
5.700000000000000622e-01,6.933353090538965091e+00
5.799999999999999600e-01,6.884762313935770095e+00
5.899999999999999689e-01,6.886159642269673142e+00
5.999999999999999778e-01,6.764249748756852476e+00
6.099999999999999867e-01,7.033797001944041227e+00
6.199999999999999956e-01,7.133648838148432425e+00
6.300000000000000044e-01,6.952204243885503843e+00
6.400000000000000133e-01,6.655957041031411059e+00
6.500000000000000222e-01,6.756834538168318360e+00
6.600000000000000311e-01,6.775780508531274116e+00
6.700000000000000400e-01,6.722645004100165522e+00
6.800000000000000488e-01,5.954852019050672851e+00
6.900000000000000577e-01,9.848251994042571678e-01
7.000000000000000666e-01,5.615404401393701228e+00
7.099999999999999645e-01,5.980042322186708503e+00
7.199999999999999734e-01,5.471584152753047547e+00
7.299999999999999822e-01,8.642286948201331143e+00
7.399999999999999911e-01,2.965464866969220736e+00
7.500000000000000000e-01,6.322171391335714041e+00
