w,G
0.000000000000000000e+00,2.506706664545362884e+01
1.000000000000000021e-02,6.884365346866667679e+00
2.000000000000000042e-02,7.029952511243921620e+00
2.999999999999999889e-02,6.513359238423150899e+00
4.000000000000000083e-02,6.909306021743258697e+00
5.000000000000000278e-02,6.902149551459927146e+00
5.999999999999999778e-02,6.230412333783916345e+00
7.000000000000000666e-02,6.485965682900460827e+00
8.000000000000000167e-02,5.877967571675437597e+00
8.999999999999999667e-02,5.292533034151509774e-01
1.000000000000000056e-01,6.069760556532099116e+00
1.100000000000000006e-01,4.742053646171964232e+00
1.199999999999999956e-01,1.854017738298678220e+00
1.300000000000000044e-01,5.465133191707870708e+00
1.400000000000000133e-01,5.178564060230622879e+00
1.499999999999999944e-01,1.625132206356916242e-02
1.600000000000000033e-01,5.553851449584694677e+00
1.700000000000000122e-01,2.020187931477617660e+00
1.799999999999999933e-01,1.979119066929191151e+00
1.900000000000000022e-01,5.960248953117188719e+00
2.000000000000000111e-01,4.114751552950927760e+00
2.099999999999999922e-01,3.528175539724445198e+00
2.200000000000000011e-01,6.390360436854352955e+00
2.300000000000000100e-01,1.495482932138679288e+01
2.399999999999999911e-01,1.434751572172953127e+00
2.500000000000000000e-01,6.641505386912865738e+00
2.600000000000000089e-01,3.033585493438299530e+00
2.700000000000000178e-01,5.669225843485944161e+00
2.800000000000000266e-01,6.299819563652275356e+00
2.899999999999999800e-01,3.171593860813998855e+00
2.999999999999999889e-01,5.542491167336832447e+00
3.099999999999999978e-01,3.529835273843641819e+00
3.200000000000000067e-01,2.235453807461514231e+00
3.300000000000000155e-01,1.341883349167406925e+00
3.400000000000000244e-01,5.420101270093125034e-01
3.500000000000000333e-01,1.031758121334722667e+00
3.599999999999999867e-01,5.227431005254102203e+00
3.699999999999999956e-01,1.204723002760207606e+01
3.800000000000000044e-01,2.494093369911314362e+00
3.900000000000000133e-01,4.023583491855746708e+00
4.000000000000000222e-01,5.422600117506261030e-01
4.100000000000000311e-01,1.685661069386290567e+00
4.199999999999999845e-01,4.750123131092823137e+00
4.299999999999999933e-01,3.828002694734180267e+01
4.400000000000000022e-01,6.367184713641815108e+01
4.500000000000000111e-01,5.050937295998179621e+01
4.600000000000000200e-01,6.409303195563396116e+01
4.700000000000000289e-01,5.942180470751368127e+00
4.799999999999999822e-01,4.984956328425965921e+00
4.899999999999999911e-01,6.038465469356310678e+00
5.000000000000000000e-01,3.280719460596132286e+00
5.100000000000000089e-01,5.635175947010372610e+00
5.200000000000000178e-01,1.209620944228073114e+01
5.300000000000000266e-01,6.498029729035815549e+00
5.400000000000000355e-01,6.916036779700530701e+01
5.500000000000000444e-01,5.575518046413221640e+01
5.600000000000000533e-01,6.495942365442672894e+00
5.700000000000000622e-01,8.137188031189094062e+00
5.799999999999999600e-01,6.536703181310388189e+00
5.899999999999999689e-01,6.634036926725471517e+00
5.999999999999999778e-01,6.542485908816066953e+00
