w,G
0.000000000000000000e+00,5.770943856970963459e+00
1.000000000000000021e-02,7.201466728301871179e+00
2.000000000000000042e-02,7.076834751445177929e+00
2.999999999999999889e-02,6.992870100589538396e+00
4.000000000000000083e-02,6.813534672080313825e+00
5.000000000000000278e-02,6.704887969698427597e+00
5.999999999999999778e-02,6.332781009969253638e+00
7.000000000000000666e-02,6.254198498279655460e+00
8.000000000000000167e-02,5.615478935701863072e+00
8.999999999999999667e-02,2.194986357556868661e+00
1.000000000000000056e-01,5.752428872528598802e+00
1.100000000000000006e-01,4.871414295465836375e+00
1.199999999999999956e-01,3.460260098731509082e+00
1.300000000000000044e-01,2.250382777176721749e+00
1.400000000000000133e-01,5.568881285302014206e+00
1.499999999999999944e-01,6.730592648042108550e-01
1.600000000000000033e-01,4.940717790514495888e+00
1.700000000000000122e-01,2.056321545718853727e+00
1.799999999999999933e-01,5.449213389454153678e+00
1.900000000000000022e-01,6.548218599349477032e+00
2.000000000000000111e-01,5.863232218998826184e+00
2.099999999999999922e-01,3.720662134881743466e+00
2.200000000000000011e-01,6.304698660983556913e+00
2.300000000000000100e-01,5.700184580084680874e+00
2.399999999999999911e-01,3.373169896433109471e+01
2.500000000000000000e-01,5.362842062215515071e+00
2.600000000000000089e-01,6.431523193297724816e+00
2.700000000000000178e-01,4.053116311122117565e+00
2.800000000000000266e-01,9.324998813461949254e+00
2.899999999999999800e-01,5.022821370723234757e+00
2.999999999999999889e-01,1.500793907311695152e+00
3.099999999999999978e-01,1.653497732796526520e+01
3.200000000000000067e-01,6.105572446855928703e+00
3.300000000000000155e-01,7.436123166762925507e+00
3.400000000000000244e-01,5.411148097666324652e+00
3.500000000000000333e-01,6.213038195714935874e+00
3.599999999999999867e-01,2.291310474844491907e+00
3.699999999999999956e-01,5.427377618369892076e+01
3.800000000000000044e-01,5.821392416365620548e+00
3.900000000000000133e-01,5.843304390240191104e+00
4.000000000000000222e-01,2.005856984093334905e-01
4.100000000000000311e-01,4.832746098162189696e+00
4.199999999999999845e-01,6.610938221060991715e+00
4.299999999999999933e-01,1.707845490839059721e+01
4.400000000000000022e-01,4.225029590178223771e+00
4.500000000000000111e-01,6.374299162142859076e-01
4.600000000000000200e-01,4.059741869880248544e+00
4.700000000000000289e-01,6.457714757843096010e+00
4.799999999999999822e-01,2.544063626528552113e-01
4.899999999999999911e-01,1.256111841157768527e+00
5.000000000000000000e-01,5.620219430561760099e+00
5.100000000000000089e-01,6.102512207572903691e+00
5.200000000000000178e-01,6.121150983901635811e+00
5.300000000000000266e-01,1.178094121824810614e+01
5.400000000000000355e-01,6.934418715401410971e+00
5.500000000000000444e-01,5.147523457757316123e+00
5.600000000000000533e-01,3.179086837766840201e+00
5.700000000000000622e-01,6.841836433912193982e+00
5.799999999999999600e-01,6.841924448365756639e+00
5.899999999999999689e-01,1.661418191150606916e+01
5.999999999999999778e-01,6.504119994025180596e+00
6.099999999999999867e-01,1.687374406976267238e+01
6.199999999999999956e-01,6.433719520812454462e+00
6.300000000000000044e-01,1.445109598382367011e+01
6.400000000000000133e-01,5.250337734347057861e+00
6.500000000000000222e-01,6.311176393426011444e+00
6.600000000000000311e-01,2.022831305493564713e+00
