w,G
0.000000000000000000e+00,9.197494284317588864e+00
1.000000000000000021e-02,7.013825405586352701e+00
2.000000000000000042e-02,6.954661475603650445e+00
2.999999999999999889e-02,7.340610392114730764e+00
4.000000000000000083e-02,7.141339303742974209e+00
5.000000000000000278e-02,6.667639360542957583e+00
5.999999999999999778e-02,6.695206844133126722e+00
7.000000000000000666e-02,6.545225630998869448e+00
8.000000000000000167e-02,4.237620328422631033e+00
8.999999999999999667e-02,4.930936596038738351e+00
1.000000000000000056e-01,5.246664077681725935e+00
1.100000000000000006e-01,3.979897360502000492e+00
1.199999999999999956e-01,6.079851178031083769e+00
1.300000000000000044e-01,2.787286312523865384e+00
1.400000000000000133e-01,3.902977914632341339e+00
1.499999999999999944e-01,6.144466426162192185e+00
1.600000000000000033e-01,1.630028992703616897e+00
1.700000000000000122e-01,2.986224331545522581e+00
1.799999999999999933e-01,5.294521253907722880e+00
1.900000000000000022e-01,1.363264470393455996e+00
2.000000000000000111e-01,5.253975065834842084e+00
2.099999999999999922e-01,4.367875147828897298e+00
2.200000000000000011e-01,3.437256349154338864e+00
2.300000000000000100e-01,2.713269730546473024e+00
2.399999999999999911e-01,6.338333681997549540e+00
2.500000000000000000e-01,3.992183310129798102e+00
2.600000000000000089e-01,4.111604845937777419e-02
2.700000000000000178e-01,5.449719976032795898e+00
2.800000000000000266e-01,2.421900389970385259e+00
2.899999999999999800e-01,5.705823936303314525e+01
2.999999999999999889e-01,3.414909769898781366e+00
3.099999999999999978e-01,5.320177531916126412e+00
3.200000000000000067e-01,2.513827844226520014e+01
3.300000000000000155e-01,5.273676759651108270e+00
3.400000000000000244e-01,4.587403084416523669e+00
3.500000000000000333e-01,1.601630388085669487e+00
3.599999999999999867e-01,5.420692496032601504e+00
3.699999999999999956e-01,3.296772900237163384e+01
3.800000000000000044e-01,3.832169923692167579e+00
3.900000000000000133e-01,4.796766479331177280e+00
4.000000000000000222e-01,5.354606359034369234e+01
4.100000000000000311e-01,3.079016557670835930e+00
4.199999999999999845e-01,2.073589319703568634e+00
4.299999999999999933e-01,4.984570925915275730e+00
4.400000000000000022e-01,5.056424384862805965e+01
4.500000000000000111e-01,4.998612299444928020e+00
4.600000000000000200e-01,6.055242981981786343e+00
4.700000000000000289e-01,5.254981348384689888e+00
4.799999999999999822e-01,4.746065743206658283e+01
4.899999999999999911e-01,6.002184409491766459e+00
5.000000000000000000e-01,4.320092620062587763e+00
5.100000000000000089e-01,5.959254766740244236e+01
5.200000000000000178e-01,7.923450255874797676e-01
5.300000000000000266e-01,6.198954903762170510e+00
5.400000000000000355e-01,2.169238632659699739e+00
5.500000000000000444e-01,2.869086398479177902e+00
5.600000000000000533e-01,6.993943825966233874e+00
5.700000000000000622e-01,3.241642342850037384e-01
5.799999999999999600e-01,6.154866974027190629e+00
5.899999999999999689e-01,5.642875782685927710e+00
5.999999999999999778e-01,1.705334182684656241e+01
6.099999999999999867e-01,5.967872411179295788e+00
6.199999999999999956e-01,9.189766154872573978e-01
6.300000000000000044e-01,4.965373456948401376e+00
6.400000000000000133e-01,5.774169935779426943e+00
6.500000000000000222e-01,1.043634520314399738e+00
6.600000000000000311e-01,4.331738674365368524e+00
6.700000000000000400e-01,5.557447465415036092e+00
6.800000000000000488e-01,4.743935945470394877e+00
6.900000000000000577e-01,1.112821952635995331e+02
7.000000000000000666e-01,7.686501837079178223e-01
7.099999999999999645e-01,2.966989128795014352e+01
7.199999999999999734e-01,3.649814043301816469e+01
7.299999999999999822e-01,3.087665023470793635e+00
7.399999999999999911e-01,3.143753852439138186e+00
7.500000000000000000e-01,4.329921669181758581e+00
7.600000000000000089e-01,1.197357714279198149e+01
7.700000000000000178e-01,3.422388285517184769e+00
7.800000000000000266e-01,5.832009644955241434e+00
7.900000000000000355e-01,1.695120370436670498e+01
8.000000000000000444e-01,5.217013180411546713e+00
8.100000000000000533e-01,6.944637953199788605e+00
8.200000000000000622e-01,5.980648410765613932e+00
8.300000000000000711e-01,2.321422355702592366e+00
8.399999999999999689e-01,2.333051843451543483e+00
8.499999999999999778e-01,8.917287892987994624e+00
8.599999999999999867e-01,6.033758378823152135e+00
8.699999999999999956e-01,5.703316160921626299e+00
8.800000000000000044e-01,5.801250423166123937e+00
8.900000000000000133e-01,4.721038719924766980e+00
9.000000000000000222e-01,6.788339429928316804e+01
9.100000000000000311e-01,5.473543263933525083e+00
9.200000000000000400e-01,6.381824397308071717e+00
9.300000000000000488e-01,6.239308147050085296e+00
9.400000000000000577e-01,4.981634306744512131e+00
9.500000000000000666e-01,4.430101812551812657e+01
9.599999999999999645e-01,5.069204748266261440e+00
9.699999999999999734e-01,6.011169940982793669e+00
9.799999999999999822e-01,6.065181828084393878e+00
9.899999999999999911e-01,4.900244768845199772e+00
1.000000000000000000e+00,3.786570797022227985e+00
1.010000000000000009e+00,5.557553366832173936e+00
1.020000000000000018e+00,5.563639804241791609e+00
1.030000000000000027e+00,2.843542241630715850e+01
1.040000000000000036e+00,5.409162653081697414e+00
1.050000000000000044e+00,6.212463742504828801e+00
1.060000000000000053e+00,5.761647705232937788e+00
1.070000000000000062e+00,6.007910409581493028e+00
1.080000000000000071e+00,6.222550790548369015e+00
1.090000000000000080e+00,2.077677368926994461e+01
1.100000000000000089e+00,5.521276736773518046e+00
1.110000000000000098e+00,5.669259553546566188e+00
