w,G
0.000000000000000000e+00,2.481705949027320202e+01
1.000000000000000021e-02,6.905038634112127482e+00
2.000000000000000042e-02,7.028965505723093976e+00
2.999999999999999889e-02,6.972207345578047999e+00
4.000000000000000083e-02,7.035438291817244227e+00
5.000000000000000278e-02,6.635707753292882316e+00
5.999999999999999778e-02,6.514716983764011538e+00
7.000000000000000666e-02,6.399760983114935797e+00
8.000000000000000167e-02,5.737885234145672975e+00
8.999999999999999667e-02,2.248805446365703897e+00
1.000000000000000056e-01,7.783146239540580380e-01
1.100000000000000006e-01,5.739509097343487909e+00
1.199999999999999956e-01,2.004303533830457340e+00
1.300000000000000044e-01,3.378956004883570508e+00
1.400000000000000133e-01,5.677328249437996632e+00
1.499999999999999944e-01,1.114819026151754322e-01
1.600000000000000033e-01,6.166465209292096183e+00
1.700000000000000122e-01,2.316950047186550066e+00
1.799999999999999933e-01,4.050369096436673644e+00
1.900000000000000022e-01,6.715934974105166155e+00
2.000000000000000111e-01,6.572373714485358676e+00
2.099999999999999922e-01,3.421869647175270313e+00
2.200000000000000011e-01,1.546975519555539158e+01
2.300000000000000100e-01,6.810002393378628227e+00
2.399999999999999911e-01,7.118595753383762492e+00
2.500000000000000000e-01,5.853905507317153090e-01
2.600000000000000089e-01,6.592357929248824355e+00
2.700000000000000178e-01,6.258749848945278416e+00
2.800000000000000266e-01,3.722728533092995118e+00
2.899999999999999800e-01,6.104542522908070978e+00
2.999999999999999889e-01,5.269046447406470435e+00
3.099999999999999978e-01,3.145604872037063515e+00
3.200000000000000067e-01,2.910836182957421414e+01
3.300000000000000155e-01,1.577269715104066439e+00
3.400000000000000244e-01,2.673865192510970346e+01
3.500000000000000333e-01,3.735773586315305650e+00
3.599999999999999867e-01,3.274468785801200266e+00
3.699999999999999956e-01,8.325896331932172156e-01
3.800000000000000044e-01,3.551532211838051456e+00
3.900000000000000133e-01,3.018438448064816537e+00
4.000000000000000222e-01,5.016803995868164279e+00
4.100000000000000311e-01,8.982768605253617977e+00
4.199999999999999845e-01,3.379414715341713116e+00
4.299999999999999933e-01,5.041723886939633026e+00
4.400000000000000022e-01,5.305947950040023287e+00
4.500000000000000111e-01,3.148159948896420257e+00
4.600000000000000200e-01,6.422412962122495017e+00
4.700000000000000289e-01,3.166719486443988263e+00
4.799999999999999822e-01,2.359824098334638798e+00
4.899999999999999911e-01,6.410969233444677506e+00
5.000000000000000000e-01,6.615777493476034721e+00
5.100000000000000089e-01,5.245123001327870327e+01
5.200000000000000178e-01,6.579228391439181145e+00
5.300000000000000266e-01,6.601396299173476478e+00
5.400000000000000355e-01,5.633071036764104589e-01
5.500000000000000444e-01,6.607627866280376239e+00
5.600000000000000533e-01,6.134203182848215086e+00
5.700000000000000622e-01,2.188224127905095129e-01
5.799999999999999600e-01,6.737636573219169200e+00
5.899999999999999689e-01,3.296127793586146026e+01
5.999999999999999778e-01,6.576952862506333375e+00
6.099999999999999867e-01,8.935419432256731298e+00
6.199999999999999956e-01,6.231595284522134293e+00
6.300000000000000044e-01,5.366099329178895871e+00
6.400000000000000133e-01,4.082325511863977852e+01
6.500000000000000222e-01,6.634581709390596771e+00
6.600000000000000311e-01,6.780344094585374570e+00
6.700000000000000400e-01,5.508735078133074836e+00
6.800000000000000488e-01,4.102805953845331643e+00
6.900000000000000577e-01,4.847177847251862737e+00
7.000000000000000666e-01,2.432801436611992330e+00
7.099999999999999645e-01,4.209031746049010536e+00
7.199999999999999734e-01,3.751877454463596884e-01
7.299999999999999822e-01,2.355897743254198762e+00
7.399999999999999911e-01,6.279904757459727094e+00
7.500000000000000000e-01,2.528859682072048809e+00
7.600000000000000089e-01,5.550140891494844908e+00
7.700000000000000178e-01,5.963914905671901856e+00
7.800000000000000266e-01,1.468565277734613694e+01
7.900000000000000355e-01,5.360326377899649941e+00
8.000000000000000444e-01,5.609258641208132445e+00
8.100000000000000533e-01,2.440730680101402328e+01
8.200000000000000622e-01,5.789994765727045412e+00
8.300000000000000711e-01,5.781267629652325546e+00
8.399999999999999689e-01,3.213607586816642936e+01
8.499999999999999778e-01,4.920592978976173981e+00
8.599999999999999867e-01,6.055307782502906022e+00
8.699999999999999956e-01,3.187942429837173108e+01
8.800000000000000044e-01,6.195986192480460453e+00
8.900000000000000133e-01,1.131218195053433018e+00
9.000000000000000222e-01,5.965296216489532455e+00
9.100000000000000311e-01,5.243520990609036758e+00
9.200000000000000400e-01,3.637941681434823327e+00
9.300000000000000488e-01,6.113584547763676547e+00
9.400000000000000577e-01,5.966768319568453549e+00
9.500000000000000666e-01,5.529141541693021189e+00
9.599999999999999645e-01,5.837773703915475565e+00
9.699999999999999734e-01,6.149404383844387922e+00
9.799999999999999822e-01,4.603716366664430737e+00
9.899999999999999911e-01,3.750781801502070856e+00
1.000000000000000000e+00,6.134673068798282891e+00
1.010000000000000009e+00,6.168643429632663988e+00
1.020000000000000018e+00,1.314653316832783858e+00
1.030000000000000027e+00,6.408601097997976836e+00
1.040000000000000036e+00,6.286141416303282270e+00
1.050000000000000044e+00,8.510618588142970964e+01
1.060000000000000053e+00,5.711189226068434266e+00
1.070000000000000062e+00,6.127386991216073220e+00
1.080000000000000071e+00,6.132034454343665786e+00
1.090000000000000080e+00,1.076812099336571293e+01
1.100000000000000089e+00,5.603405468568496417e+00
1.110000000000000098e+00,6.451658346881948169e+00
1.120000000000000107e+00,6.191739152267628832e+00
1.130000000000000115e+00,1.082862513128083037e+01
1.140000000000000124e+00,5.253867658979023858e+00
1.150000000000000133e+00,5.847873278090906624e+00
1.159999999999999920e+00,7.000780646619853087e+01
1.169999999999999929e+00,4.976794259149628807e+00
1.179999999999999938e+00,2.212848549465145975e+00
1.189999999999999947e+00,1.414895211158058075e+01
1.199999999999999956e+00,5.337755921096817957e+00
1.209999999999999964e+00,1.687298883454080078e+00
1.219999999999999973e+00,4.925401891806331811e+00
1.229999999999999982e+00,5.012498359908039269e+00
1.239999999999999991e+00,4.674831196477160056e+00
1.250000000000000000e+00,3.959046076447691576e+01
1.260000000000000009e+00,4.945694665491079611e+00
1.270000000000000018e+00,5.265076261214607811e+00
1.280000000000000027e+00,6.275445517437513843e+01
1.290000000000000036e+00,4.725668805280244911e+00
1.300000000000000044e+00,4.692019948531807927e+00
1.310000000000000053e+00,1.209356461981627362e+01
1.320000000000000062e+00,4.717628370839665131e+00
1.330000000000000071e+00,3.239047313914594994e+00
1.340000000000000080e+00,4.219747300687818559e+00
1.350000000000000089e+00,5.201413190843069856e+00
1.360000000000000098e+00,2.803015062979717698e+00
1.370000000000000107e+00,4.823054654640731798e+00
1.380000000000000115e+00,4.183636032508156966e+00
1.390000000000000124e+00,5.021685501724372003e+00
1.400000000000000133e+00,1.150890447779420001e+01
1.409999999999999920e+00,4.102752140580419038e+00
1.419999999999999929e+00,5.251299205045225627e+00
1.429999999999999938e+00,5.224114322756703288e+00
1.439999999999999947e+00,3.246682647724034609e+01
1.449999999999999956e+00,4.724334744054035085e+00
1.459999999999999964e+00,5.493256151370611740e+00
1.469999999999999973e+00,5.109794669076755724e+00
1.479999999999999982e+00,4.165345385932530675e+00
1.489999999999999991e+00,5.536750757852453297e+00
1.500000000000000000e+00,5.335606284687390399e+00
1.510000000000000009e+00,4.875858162723241129e+00
1.520000000000000018e+00,5.552387392577702308e+00
1.530000000000000027e+00,5.426166622387475158e+00
1.540000000000000036e+00,5.412265085142030863e+00
1.550000000000000044e+00,5.471069799802370071e+00
1.560000000000000053e+00,4.327292992958447826e+00
1.570000000000000062e+00,5.541600618867697392e+00
1.580000000000000071e+00,5.535862977762294079e+00
1.590000000000000080e+00,5.659549449047433178e+00
1.600000000000000089e+00,5.606874402920841938e+00
1.610000000000000098e+00,5.620630852881633999e+00
1.620000000000000107e+00,5.399525115874642012e+00
1.630000000000000115e+00,5.295251738391034024e+00
1.640000000000000124e+00,5.052953195389242147e+00
1.650000000000000133e+00,5.395448006306030386e+00
1.660000000000000142e+00,5.326469874219819545e+00
1.669999999999999929e+00,5.115163630048980892e+00
1.679999999999999938e+00,5.072396909311930102e+00
1.689999999999999947e+00,5.162058518478736424e+00
1.699999999999999956e+00,4.848552474274677060e+00
1.709999999999999964e+00,4.422238029277121285e+00
1.719999999999999973e+00,3.775323773178210551e+00
1.729999999999999982e+00,2.605291208156308436e+00
1.739999999999999991e+00,9.919929256057349320e-01
1.750000000000000000e+00,3.014150937973407718e+00
1.760000000000000009e+00,2.210356083123465876e+00
1.770000000000000018e+00,5.944719983100503757e-01
1.780000000000000027e+00,3.147930988984231071e+00
1.790000000000000036e+00,3.773873665837118807e+00
1.800000000000000044e+00,1.014089661623133942e+01
1.810000000000000053e+00,3.910314672744997222e-01
1.820000000000000062e+00,4.235294883931899790e+00
1.830000000000000071e+00,8.874027299394432688e+00
1.840000000000000080e+00,3.575618292611320026e+00
1.850000000000000089e+00,4.590830723202889985e+00
1.860000000000000098e+00,1.066785885265529643e+00
1.870000000000000107e+00,4.171867822379132562e+00
1.880000000000000115e+00,4.133672834259598083e+00
1.890000000000000124e+00,3.594396662317655711e+01
1.900000000000000133e+00,3.936117264562676965e+00
1.910000000000000142e+00,4.421878125202741039e+00
1.919999999999999929e+00,1.599645270706475442e+00
1.929999999999999938e+00,4.428971506753209830e+00
1.939999999999999947e+00,6.120211243175006643e-01
1.949999999999999956e+00,4.051257728124157964e+00
1.959999999999999964e+00,4.340884396770652742e+00
1.969999999999999973e+00,3.703249980734597102e+00
1.979999999999999982e+00,4.383239690673109479e+00
1.989999999999999991e+00,8.306851805051410409e+00
2.000000000000000000e+00,3.692029099191808328e+00
2.010000000000000231e+00,4.412333143350199549e+00
2.020000000000000018e+00,4.432859554163082194e+00
2.030000000000000249e+00,1.023300761763866973e+01
2.040000000000000036e+00,4.441162440695382685e+00
2.049999999999999822e+00,4.707819696519939257e+00
2.060000000000000053e+00,4.585242544203956605e+00
2.069999999999999840e+00,4.673529611568985942e+00
2.080000000000000071e+00,4.634344735430190987e+00
2.089999999999999858e+00,4.642809883275575089e+00
2.100000000000000089e+00,1.091485638747253795e+00
2.109999999999999876e+00,4.395408577297024166e+00
2.120000000000000107e+00,4.643153004031646880e+00
2.129999999999999893e+00,4.605277572883400339e+00
2.140000000000000124e+00,4.465387239537228048e+00
2.149999999999999911e+00,4.522958869063350207e+00
2.160000000000000142e+00,4.363488399321883371e+00
2.169999999999999929e+00,4.502266865959546394e+00
2.180000000000000160e+00,4.501701863521887503e+00
2.189999999999999947e+00,4.535930883806997826e+00
2.200000000000000178e+00,4.400687841906592013e+00
2.209999999999999964e+00,4.261965608653865090e+00
2.220000000000000195e+00,4.258369086417104654e+00
2.229999999999999982e+00,4.545162271441662405e+00
2.240000000000000213e+00,4.381452615534249695e+00
2.250000000000000000e+00,4.163459334059569805e+00
2.260000000000000231e+00,4.145687147855844579e+00
2.270000000000000018e+00,4.144813465217072057e+00
2.280000000000000249e+00,3.693974819789686670e+00
2.290000000000000036e+00,4.560914203122179433e-02
2.300000000000000266e+00,2.586263645323199079e+00
2.310000000000000053e+00,6.366838179708016909e+00
2.319999999999999840e+00,2.652704853553244391e+01
2.330000000000000071e+00,3.141682560543862301e+00
2.339999999999999858e+00,9.053165976410719296e+00
2.350000000000000089e+00,2.864134645439205595e+00
2.359999999999999876e+00,4.415062191583287188e+01
2.370000000000000107e+00,3.148356654631756957e+00
2.379999999999999893e+00,1.712547814448915684e+00
2.390000000000000124e+00,1.294394252748038543e+00
2.399999999999999911e+00,3.341508097254570320e+00
2.410000000000000142e+00,6.508167074772626126e-01
2.419999999999999929e+00,2.111604267528391254e+00
2.430000000000000160e+00,3.439596341821997694e+00
2.439999999999999947e+00,3.691524402213551159e+00
2.450000000000000178e+00,3.965656743416541019e+01
2.459999999999999964e+00,2.626455434967888802e+00
2.470000000000000195e+00,3.208672361299420572e+00
2.479999999999999982e+00,5.869052990125696923e+00
2.490000000000000213e+00,3.305653037865434740e+00
2.500000000000000000e+00,3.479398673977649015e+00
2.510000000000000231e+00,2.941737557297079420e+00
2.520000000000000018e+00,2.088705321023380801e+00
2.530000000000000249e+00,3.596024918220702915e+00
2.540000000000000036e+00,9.588303506453954572e-01
2.550000000000000266e+00,3.549644592797233322e+00
2.560000000000000053e+00,2.096369919905826773e+00
2.569999999999999840e+00,2.543503323709591424e+00
2.580000000000000071e+00,3.297935148618805545e+00
2.589999999999999858e+00,9.919928499968497349e+00
2.600000000000000089e+00,2.503081258370437379e+00
2.609999999999999876e+00,3.300549644940674376e+00
2.620000000000000107e+00,1.837415753522216377e+01
2.629999999999999893e+00,3.191455612538480313e+00
2.640000000000000124e+00,3.240004925018864057e+00
2.649999999999999911e+00,2.918102282840742134e+00
2.660000000000000142e+00,3.620086963358854604e+00
