w,G
0.000000000000000000e+00,1.784114859860833846e+01
1.000000000000000021e-02,6.985071743938966016e+00
2.000000000000000042e-02,7.079295738229992807e+00
2.999999999999999889e-02,6.969346502962914691e+00
4.000000000000000083e-02,7.038822672873974895e+00
5.000000000000000278e-02,6.505582730201045827e+00
5.999999999999999778e-02,6.532245046377003206e+00
7.000000000000000666e-02,5.689299928339349499e+00
8.000000000000000167e-02,5.322577656343630892e+00
8.999999999999999667e-02,4.638143615350730720e+00
1.000000000000000056e-01,3.329107793047811903e+00
1.100000000000000006e-01,3.885820618660395631e+00
1.199999999999999956e-01,5.478278039887944928e+00
1.300000000000000044e-01,5.578193171643888171e+00
1.400000000000000133e-01,3.203793199317277463e+00
1.499999999999999944e-01,5.962712708337340572e+00
1.600000000000000033e-01,1.403089330059017037e+00
1.700000000000000122e-01,4.089445811718825041e+00
1.799999999999999933e-01,5.707874300362698605e+00
1.900000000000000022e-01,3.961187553461375632e+00
2.000000000000000111e-01,2.132433000622179886e+00
2.099999999999999922e-01,6.514737256521171638e+00
2.200000000000000011e-01,4.866286155717660655e+00
2.300000000000000100e-01,7.753267524215312623e-01
2.399999999999999911e-01,6.494702025429991643e+00
2.500000000000000000e-01,8.002152618691189545e+00
2.600000000000000089e-01,5.361403782625179026e+00
2.700000000000000178e-01,5.217400083559253332e+00
2.800000000000000266e-01,5.073055405197083978e+00
2.899999999999999800e-01,5.745021630742461305e+00
2.999999999999999889e-01,3.830332714152334717e+01
3.099999999999999978e-01,5.335615949612727782e+00
3.200000000000000067e-01,4.708663840589879968e+00
3.300000000000000155e-01,1.714503311630341997e+01
3.400000000000000244e-01,5.068844280202821295e+00
3.500000000000000333e-01,3.484165498160178487e+01
3.599999999999999867e-01,5.247107962315141094e+00
3.699999999999999956e-01,7.698637123423372586e+00
3.800000000000000044e-01,1.197480492861897616e-01
3.900000000000000133e-01,4.937495927751798241e+00
4.000000000000000222e-01,4.616645842475730621e-01
4.100000000000000311e-01,2.099163768723601464e+01
4.199999999999999845e-01,4.641737843898617655e+00
4.299999999999999933e-01,1.063787106891775025e+01
4.400000000000000022e-01,1.288528068816185979e+01
4.500000000000000111e-01,1.191076437955405076e+01
4.600000000000000200e-01,4.643706727929315825e+00
4.700000000000000289e-01,5.963741159997722363e+00
4.799999999999999822e-01,5.896499670025200146e+01
